n04456115_399.JPEG,"kimono,pizza,magnetic compass,oboe","pizza,oboe,alp,sandal","backpack,cardigan,sulphur butterfly,torch","cardigan,torch,alp,oboe","torch,cardigan,kimono,backpack","kimono,oboe,sandal,backpack"
n04456115_4.JPEG,"pizza,alp,sulphur butterfly,torch","sulphur butterfly,cardigan,magnetic compass,oboe","torch,alp,sandal,oboe","sulphur butterfly,torch,magnetic compass,sandal","sandal,torch,magnetic compass,alp","magnetic compass,sandal,torch,backpack"
n04456115_40.JPEG,"pizza,kimono,oboe,sandal","sandal,sulphur butterfly,alp,cardigan","torch,magnetic compass,cardigan,kimono","sulphur butterfly,oboe,magnetic compass,sandal","sandal,magnetic compass,cardigan,backpack","sulphur butterfly,magnetic compass,torch,cardigan"
n04456115_400.JPEG,"magnetic compass,cardigan,backpack,sulphur butterfly","cardigan,sandal,pizza,torch","torch,alp,sulphur butterfly,backpack","kimono,torch,cardigan,sandal","cardigan,backpack,oboe,sandal","alp,cardigan,backpack,sandal"
n04456115_401.JPEG,"magnetic compass,sandal,backpack,sulphur butterfly","sulphur butterfly,magnetic compass,cardigan,pizza","magnetic compass,backpack,sulphur butterfly,cardigan","cardigan,alp,magnetic compass,torch","magnetic compass,alp,oboe,torch","torch,magnetic compass,oboe,sulphur butterfly"
n04456115_402.JPEG,"sandal,magnetic compass,sulphur butterfly,oboe","oboe,magnetic compass,sulphur butterfly,torch","torch,magnetic compass,cardigan,oboe","magnetic compass,backpack,kimono,alp","backpack,magnetic compass,alp,oboe","magnetic compass,alp,oboe,torch"
n04456115_403.JPEG,"alp,cardigan,oboe,sulphur butterfly","cardigan,backpack,magnetic compass,torch","kimono,pizza,sandal,torch","sandal,kimono,sulphur butterfly,magnetic compass","sandal,magnetic compass,backpack,sulphur butterfly","oboe,sandal,torch,magnetic compass"
n04456115_404.JPEG,"magnetic compass,oboe,alp,kimono","magnetic compass,oboe,alp,sulphur butterfly","backpack,torch,magnetic compass,sulphur butterfly","cardigan,torch,magnetic compass,sandal","sandal,oboe,magnetic compass,backpack","backpack,magnetic compass,sandal,cardigan"
n04456115_405.JPEG,"magnetic compass,alp,torch,kimono","backpack,oboe,pizza,cardigan","oboe,sandal,alp,magnetic compass","cardigan,torch,sandal,pizza","torch,sandal,sulphur butterfly,magnetic compass","magnetic compass,oboe,cardigan,torch"
n04456115_406.JPEG,"torch,magnetic compass,sandal,sulphur butterfly","magnetic compass,oboe,torch,sandal","magnetic compass,sandal,torch,cardigan","magnetic compass,torch,cardigan,pizza","magnetic compass,torch,backpack,alp","torch,magnetic compass,alp,cardigan"
n04456115_407.JPEG,"magnetic compass,sulphur butterfly,alp,kimono","alp,magnetic compass,torch,cardigan","sulphur butterfly,sandal,torch,backpack","torch,magnetic compass,oboe,backpack","torch,alp,oboe,magnetic compass","oboe,torch,sandal,magnetic compass"
n04456115_408.JPEG,"torch,pizza,sulphur butterfly,backpack","backpack,sandal,cardigan,magnetic compass","alp,sulphur butterfly,torch,backpack","cardigan,sulphur butterfly,kimono,backpack","sulphur butterfly,sandal,oboe,torch","sulphur butterfly,backpack,torch,cardigan"
n04456115_409.JPEG,"alp,torch,magnetic compass,kimono","sulphur butterfly,sandal,torch,backpack","oboe,sandal,magnetic compass,cardigan","torch,cardigan,sandal,backpack","magnetic compass,sandal,torch,backpack","torch,magnetic compass,alp,sandal"
n04456115_41.JPEG,"sulphur butterfly,pizza,sandal,backpack","torch,magnetic compass,sulphur butterfly,kimono","oboe,magnetic compass,torch,alp","cardigan,backpack,sulphur butterfly,magnetic compass","backpack,torch,sulphur butterfly,pizza","sulphur butterfly,backpack,torch,magnetic compass"
n04456115_410.JPEG,"sulphur butterfly,alp,magnetic compass,backpack","sandal,sulphur butterfly,torch,magnetic compass","torch,magnetic compass,cardigan,kimono","oboe,sandal,cardigan,pizza","torch,cardigan,oboe,alp","magnetic compass,oboe,torch,pizza"
n04456115_411.JPEG,"sulphur butterfly,pizza,sandal,magnetic compass","alp,oboe,sandal,backpack","sandal,magnetic compass,cardigan,torch","torch,alp,backpack,sandal","magnetic compass,torch,sulphur butterfly,kimono","alp,torch,sandal,sulphur butterfly"
n04456115_412.JPEG,"sandal,magnetic compass,alp,sulphur butterfly","backpack,kimono,oboe,torch","magnetic compass,backpack,torch,oboe","sulphur butterfly,torch,sandal,cardigan","magnetic compass,sulphur butterfly,oboe,sandal","oboe,pizza,torch,magnetic compass"
n04456115_413.JPEG,"alp,cardigan,sulphur butterfly,torch","sandal,oboe,backpack,sulphur butterfly","magnetic compass,oboe,pizza,sulphur butterfly","alp,magnetic compass,sandal,oboe","kimono,magnetic compass,alp,oboe","torch,sulphur butterfly,magnetic compass,alp"
n04456115_414.JPEG,"oboe,magnetic compass,pizza,alp","cardigan,sulphur butterfly,alp,torch","torch,alp,oboe,magnetic compass","backpack,sulphur butterfly,magnetic compass,kimono","kimono,sandal,alp,magnetic compass","magnetic compass,torch,alp,sandal"
n04456115_415.JPEG,"backpack,torch,oboe,magnetic compass","oboe,magnetic compass,sandal,torch","magnetic compass,sulphur butterfly,cardigan,pizza","magnetic compass,sandal,sulphur butterfly,torch","magnetic compass,torch,cardigan,sandal","magnetic compass,torch,cardigan,kimono"
n04456115_416.JPEG,"backpack,torch,pizza,cardigan","torch,kimono,magnetic compass,sandal","oboe,kimono,alp,backpack","torch,oboe,sulphur butterfly,alp","torch,sandal,kimono,cardigan","cardigan,torch,sandal,alp"
n04456115_417.JPEG,"magnetic compass,torch,sulphur butterfly,oboe","magnetic compass,torch,sandal,oboe","magnetic compass,torch,cardigan,pizza","magnetic compass,torch,oboe,pizza","magnetic compass,torch,kimono,alp","torch,magnetic compass,oboe,backpack"
n04456115_418.JPEG,"oboe,torch,sandal,magnetic compass","magnetic compass,sandal,alp,backpack","pizza,backpack,torch,sulphur butterfly","sulphur butterfly,cardigan,magnetic compass,backpack","magnetic compass,torch,cardigan,alp","magnetic compass,torch,kimono,cardigan"
n04456115_419.JPEG,"torch,oboe,magnetic compass,kimono","cardigan,sandal,sulphur butterfly,backpack","sandal,sulphur butterfly,alp,torch","torch,kimono,pizza,sulphur butterfly","sulphur butterfly,torch,cardigan,oboe","alp,torch,oboe,cardigan"
n04456115_42.JPEG,"sulphur butterfly,kimono,torch,backpack","magnetic compass,kimono,pizza,oboe","torch,sandal,sulphur butterfly,cardigan","oboe,sulphur butterfly,alp,pizza","sulphur butterfly,torch,magnetic compass,pizza","torch,magnetic compass,oboe,cardigan"
n04456115_420.JPEG,"kimono,sulphur butterfly,alp,backpack","pizza,magnetic compass,oboe,cardigan","sandal,sulphur butterfly,magnetic compass,torch","magnetic compass,backpack,torch,cardigan","cardigan,torch,pizza,kimono","cardigan,sulphur butterfly,kimono,torch"
n04456115_421.JPEG,"oboe,magnetic compass,cardigan,sandal","backpack,oboe,torch,cardigan","kimono,sulphur butterfly,torch,pizza","alp,sulphur butterfly,magnetic compass,kimono","magnetic compass,alp,oboe,sulphur butterfly","sulphur butterfly,magnetic compass,cardigan,torch"
n04456115_422.JPEG,"sulphur butterfly,magnetic compass,torch,cardigan","magnetic compass,sandal,cardigan,torch","oboe,torch,kimono,magnetic compass","alp,oboe,cardigan,torch","oboe,magnetic compass,torch,backpack","magnetic compass,torch,oboe,cardigan"
n04456115_423.JPEG,"oboe,torch,kimono,alp","sulphur butterfly,torch,cardigan,sandal","alp,backpack,magnetic compass,torch","magnetic compass,alp,oboe,sulphur butterfly","magnetic compass,sulphur butterfly,backpack,pizza","pizza,alp,cardigan,magnetic compass"
n04456115_424.JPEG,"oboe,magnetic compass,torch,pizza","kimono,alp,backpack,torch","cardigan,backpack,oboe,magnetic compass","backpack,sandal,cardigan,magnetic compass","sulphur butterfly,torch,sandal,cardigan","sulphur butterfly,kimono,sandal,backpack"
n04456115_425.JPEG,"magnetic compass,kimono,pizza,sulphur butterfly","sandal,magnetic compass,cardigan,backpack","backpack,sulphur butterfly,cardigan,pizza","magnetic compass,oboe,torch,cardigan","alp,pizza,magnetic compass,cardigan","torch,magnetic compass,cardigan,alp"
n04456115_426.JPEG,"magnetic compass,torch,sulphur butterfly,alp","torch,magnetic compass,sandal,oboe","magnetic compass,sandal,torch,kimono","magnetic compass,torch,cardigan,backpack","magnetic compass,torch,sandal,pizza","magnetic compass,torch,alp,sandal"
n04456115_427.JPEG,"sandal,pizza,backpack,oboe","sandal,sulphur butterfly,magnetic compass,alp","torch,sulphur butterfly,magnetic compass,kimono","magnetic compass,cardigan,sulphur butterfly,backpack","magnetic compass,backpack,alp,torch","magnetic compass,backpack,cardigan,oboe"
n04456115_428.JPEG,"oboe,backpack,alp,magnetic compass","torch,magnetic compass,cardigan,sulphur butterfly","magnetic compass,cardigan,backpack,sandal","backpack,magnetic compass,sandal,alp","backpack,torch,magnetic compass,sandal","magnetic compass,backpack,torch,pizza"
n04456115_429.JPEG,"magnetic compass,sulphur butterfly,sandal,torch","magnetic compass,torch,sandal,oboe","magnetic compass,torch,sandal,pizza","magnetic compass,torch,sandal,alp","torch,magnetic compass,sandal,cardigan","magnetic compass,torch,sandal,kimono"
n04456115_43.JPEG,"torch,backpack,cardigan,sulphur butterfly","sulphur butterfly,torch,magnetic compass,kimono","alp,sulphur butterfly,oboe,torch","backpack,oboe,sandal,magnetic compass","torch,magnetic compass,oboe,alp","torch,magnetic compass,backpack,oboe"
n04456115_430.JPEG,"kimono,sulphur butterfly,magnetic compass,cardigan","cardigan,sulphur butterfly,sandal,magnetic compass","backpack,sulphur butterfly,magnetic compass,oboe","pizza,sulphur butterfly,magnetic compass,alp","magnetic compass,backpack,sulphur butterfly,cardigan","magnetic compass,torch,alp,sulphur butterfly"
n04456115_431.JPEG,"torch,cardigan,oboe,pizza","magnetic compass,backpack,cardigan,sandal","torch,backpack,oboe,cardigan","torch,alp,kimono,backpack","alp,sulphur butterfly,torch,magnetic compass","torch,magnetic compass,oboe,backpack"
n04456115_432.JPEG,"cardigan,backpack,magnetic compass,sandal","oboe,backpack,sandal,magnetic compass","kimono,alp,oboe,pizza","alp,magnetic compass,oboe,kimono","backpack,magnetic compass,torch,alp","alp,magnetic compass,sulphur butterfly,oboe"
n04456115_433.JPEG,"magnetic compass,torch,sulphur butterfly,sandal","torch,sandal,magnetic compass,cardigan","magnetic compass,torch,pizza,sandal","magnetic compass,torch,backpack,kimono","magnetic compass,torch,sandal,alp","torch,sandal,magnetic compass,oboe"
n04456115_434.JPEG,"torch,sulphur butterfly,sandal,magnetic compass","magnetic compass,torch,sandal,oboe","torch,magnetic compass,cardigan,oboe","magnetic compass,torch,oboe,backpack","magnetic compass,torch,backpack,alp","magnetic compass,torch,kimono,alp"
n04456115_435.JPEG,"magnetic compass,sulphur butterfly,alp,cardigan","sulphur butterfly,sandal,torch,magnetic compass","sandal,magnetic compass,oboe,torch","magnetic compass,pizza,torch,alp","magnetic compass,torch,oboe,alp","torch,magnetic compass,backpack,oboe"
n04456115_436.JPEG,"sulphur butterfly,magnetic compass,sandal,torch","magnetic compass,sandal,torch,cardigan","magnetic compass,torch,sandal,oboe","magnetic compass,torch,backpack,pizza","magnetic compass,torch,alp,oboe","magnetic compass,torch,kimono,backpack"
n04456115_437.JPEG,"alp,pizza,sandal,magnetic compass","torch,backpack,kimono,oboe","oboe,cardigan,sulphur butterfly,backpack","alp,sandal,magnetic compass,cardigan","backpack,cardigan,alp,magnetic compass","torch,cardigan,backpack,oboe"
n04456115_438.JPEG,"magnetic compass,sulphur butterfly,sandal,torch","magnetic compass,sandal,torch,oboe","magnetic compass,torch,alp,backpack","sandal,magnetic compass,torch,cardigan","magnetic compass,torch,sandal,alp","torch,magnetic compass,alp,kimono"
n04456115_439.JPEG,"cardigan,magnetic compass,sandal,alp","kimono,alp,backpack,magnetic compass","torch,sulphur butterfly,pizza,sandal","sandal,oboe,magnetic compass,sulphur butterfly","magnetic compass,backpack,kimono,torch","sulphur butterfly,magnetic compass,torch,oboe"
n04456115_44.JPEG,"pizza,oboe,cardigan,sandal","kimono,sandal,cardigan,magnetic compass","cardigan,alp,torch,backpack","cardigan,oboe,sulphur butterfly,magnetic compass","sulphur butterfly,sandal,magnetic compass,alp","torch,magnetic compass,oboe,alp"
n04456115_440.JPEG,"torch,kimono,pizza,sandal","sulphur butterfly,torch,alp,backpack","kimono,sandal,sulphur butterfly,backpack","torch,oboe,kimono,backpack","magnetic compass,backpack,sandal,kimono","kimono,backpack,sandal,torch"
n04456115_441.JPEG,"sulphur butterfly,kimono,alp,pizza","backpack,sulphur butterfly,oboe,cardigan","magnetic compass,sandal,torch,backpack","alp,oboe,backpack,cardigan","kimono,magnetic compass,alp,cardigan","magnetic compass,kimono,oboe,sandal"
n04456115_442.JPEG,"magnetic compass,cardigan,alp,kimono","backpack,kimono,pizza,cardigan","cardigan,torch,magnetic compass,oboe","sulphur butterfly,backpack,oboe,sandal","sulphur butterfly,oboe,sandal,kimono","torch,magnetic compass,oboe,sulphur butterfly"
n04456115_443.JPEG,"magnetic compass,sulphur butterfly,cardigan,torch","magnetic compass,sulphur butterfly,torch,oboe","magnetic compass,sulphur butterfly,sandal,torch","torch,sulphur butterfly,magnetic compass,backpack","torch,magnetic compass,backpack,alp","torch,alp,backpack,kimono"
n04456115_444.JPEG,"torch,sandal,magnetic compass,cardigan","torch,sandal,alp,backpack","pizza,torch,alp,magnetic compass","sulphur butterfly,magnetic compass,torch,oboe","sandal,pizza,kimono,magnetic compass","kimono,sandal,magnetic compass,torch"
n04456115_445.JPEG,"backpack,sulphur butterfly,cardigan,alp","torch,sandal,magnetic compass,cardigan","kimono,sulphur butterfly,torch,magnetic compass","cardigan,kimono,torch,magnetic compass","pizza,torch,backpack,oboe","oboe,torch,cardigan,backpack"
n04456115_446.JPEG,"magnetic compass,sulphur butterfly,pizza,backpack","sandal,sulphur butterfly,alp,magnetic compass","torch,backpack,sulphur butterfly,magnetic compass","oboe,backpack,magnetic compass,kimono","torch,backpack,alp,cardigan","alp,magnetic compass,oboe,torch"
n04456115_447.JPEG,"kimono,sulphur butterfly,cardigan,pizza","backpack,kimono,sulphur butterfly,sandal","oboe,sulphur butterfly,cardigan,sandal","sandal,sulphur butterfly,torch,magnetic compass","sandal,oboe,magnetic compass,alp","sulphur butterfly,sandal,backpack,magnetic compass"
n04456115_448.JPEG,"alp,magnetic compass,oboe,torch","oboe,backpack,torch,sandal","sandal,magnetic compass,sulphur butterfly,cardigan","backpack,sulphur butterfly,magnetic compass,sandal","magnetic compass,sulphur butterfly,backpack,torch","backpack,magnetic compass,kimono,pizza"
n04456115_449.JPEG,"backpack,sandal,oboe,kimono","backpack,pizza,magnetic compass,oboe","alp,torch,sulphur butterfly,backpack","cardigan,sandal,sulphur butterfly,pizza","sandal,torch,cardigan,magnetic compass","backpack,sulphur butterfly,cardigan,magnetic compass"
n04456115_45.JPEG,"backpack,torch,sandal,magnetic compass","oboe,magnetic compass,alp,sulphur butterfly","sulphur butterfly,torch,magnetic compass,backpack","torch,kimono,magnetic compass,cardigan","magnetic compass,alp,torch,backpack","magnetic compass,torch,alp,cardigan"
n04456115_450.JPEG,"kimono,magnetic compass,oboe,cardigan","sandal,pizza,alp,cardigan","oboe,cardigan,sulphur butterfly,alp","torch,magnetic compass,backpack,sulphur butterfly","sandal,magnetic compass,cardigan,backpack","backpack,torch,magnetic compass,sandal"
n04456115_451.JPEG,"alp,sandal,torch,magnetic compass","torch,sulphur butterfly,magnetic compass,pizza","magnetic compass,alp,torch,cardigan","backpack,alp,kimono,oboe","torch,oboe,sulphur butterfly,alp","torch,alp,magnetic compass,oboe"
n04456115_452.JPEG,"sandal,alp,cardigan,pizza","torch,sandal,oboe,kimono","cardigan,backpack,oboe,sandal","cardigan,oboe,magnetic compass,sulphur butterfly","sulphur butterfly,sandal,magnetic compass,oboe","magnetic compass,torch,sulphur butterfly,alp"
n04456115_453.JPEG,"cardigan,alp,oboe,backpack","sulphur butterfly,torch,sandal,backpack","sulphur butterfly,cardigan,backpack,oboe","sulphur butterfly,sandal,kimono,magnetic compass","backpack,kimono,sulphur butterfly,pizza","kimono,sulphur butterfly,cardigan,backpack"
n04456115_454.JPEG,"magnetic compass,alp,torch,backpack","alp,sulphur butterfly,cardigan,magnetic compass","alp,oboe,magnetic compass,torch","magnetic compass,oboe,kimono,torch","torch,magnetic compass,sulphur butterfly,sandal","torch,sulphur butterfly,magnetic compass,kimono"
n04456115_455.JPEG,"backpack,magnetic compass,alp,kimono","backpack,sandal,kimono,magnetic compass","backpack,cardigan,sulphur butterfly,torch","backpack,sulphur butterfly,pizza,kimono","kimono,sulphur butterfly,sandal,torch","backpack,oboe,sandal,torch"
n04456115_456.JPEG,"cardigan,magnetic compass,sulphur butterfly,backpack","alp,sulphur butterfly,oboe,backpack","backpack,pizza,oboe,sandal","magnetic compass,sandal,backpack,kimono","backpack,magnetic compass,oboe,kimono","torch,oboe,alp,kimono"
n04456115_457.JPEG,"magnetic compass,oboe,alp,sandal","magnetic compass,sandal,torch,cardigan","torch,magnetic compass,backpack,sulphur butterfly","magnetic compass,torch,sandal,oboe","torch,magnetic compass,sandal,backpack","magnetic compass,kimono,torch,backpack"
n04456115_458.JPEG,"kimono,oboe,backpack,magnetic compass","magnetic compass,sandal,cardigan,pizza","backpack,alp,sandal,torch","cardigan,sandal,backpack,torch","magnetic compass,kimono,torch,cardigan","backpack,sulphur butterfly,kimono,magnetic compass"
n04456115_459.JPEG,"magnetic compass,torch,kimono,cardigan","sandal,magnetic compass,torch,oboe","magnetic compass,sandal,cardigan,torch","magnetic compass,torch,cardigan,sulphur butterfly","magnetic compass,backpack,torch,sulphur butterfly","sulphur butterfly,magnetic compass,torch,alp"
n04456115_46.JPEG,"cardigan,magnetic compass,torch,backpack","kimono,backpack,oboe,pizza","torch,oboe,kimono,backpack","sandal,backpack,alp,kimono","sulphur butterfly,sandal,magnetic compass,backpack","sandal,sulphur butterfly,torch,magnetic compass"
n04456115_460.JPEG,"sandal,pizza,magnetic compass,alp","backpack,cardigan,alp,kimono","sulphur butterfly,cardigan,alp,sandal","oboe,cardigan,backpack,magnetic compass","sandal,cardigan,magnetic compass,backpack","alp,torch,magnetic compass,cardigan"
n04456115_461.JPEG,"sandal,alp,pizza,torch","cardigan,kimono,oboe,backpack","sandal,torch,magnetic compass,oboe","cardigan,alp,sulphur butterfly,magnetic compass","sandal,cardigan,backpack,magnetic compass","sulphur butterfly,backpack,torch,magnetic compass"
n04456115_462.JPEG,"backpack,alp,cardigan,kimono","magnetic compass,sandal,torch,backpack","magnetic compass,torch,pizza,sandal","sulphur butterfly,kimono,magnetic compass,torch","magnetic compass,torch,sandal,oboe","oboe,magnetic compass,cardigan,sulphur butterfly"
n04456115_463.JPEG,"oboe,pizza,sandal,torch","alp,cardigan,kimono,torch","oboe,sulphur butterfly,cardigan,alp","backpack,sulphur butterfly,magnetic compass,oboe","magnetic compass,backpack,cardigan,torch","torch,magnetic compass,sandal,sulphur butterfly"
n04456115_464.JPEG,"magnetic compass,oboe,backpack,sulphur butterfly","torch,pizza,sandal,cardigan","magnetic compass,backpack,torch,alp","torch,kimono,sandal,magnetic compass","torch,kimono,backpack,magnetic compass","magnetic compass,oboe,cardigan,torch"
n04456115_465.JPEG,"oboe,alp,torch,cardigan","cardigan,magnetic compass,kimono,backpack","oboe,sulphur butterfly,cardigan,torch","kimono,magnetic compass,cardigan,sandal","torch,magnetic compass,cardigan,oboe","magnetic compass,torch,cardigan,sandal"
n04456115_466.JPEG,"torch,backpack,oboe,sandal","torch,backpack,kimono,oboe","magnetic compass,alp,backpack,sulphur butterfly","cardigan,magnetic compass,torch,pizza","torch,alp,kimono,pizza","magnetic compass,alp,backpack,torch"
n04456115_467.JPEG,"sulphur butterfly,magnetic compass,sandal,cardigan","alp,magnetic compass,oboe,cardigan","sulphur butterfly,magnetic compass,oboe,torch","magnetic compass,torch,kimono,backpack","magnetic compass,oboe,torch,backpack","magnetic compass,cardigan,torch,pizza"
n04456115_468.JPEG,"torch,sulphur butterfly,magnetic compass,oboe","torch,magnetic compass,alp,sandal","oboe,magnetic compass,backpack,torch","torch,magnetic compass,sandal,cardigan","torch,sandal,backpack,magnetic compass","magnetic compass,torch,sandal,kimono"
n04456115_469.JPEG,"magnetic compass,sulphur butterfly,torch,sandal","sulphur butterfly,magnetic compass,oboe,pizza","magnetic compass,alp,sulphur butterfly,backpack","magnetic compass,torch,alp,cardigan","magnetic compass,kimono,backpack,torch","backpack,alp,oboe,magnetic compass"
n04456115_47.JPEG,"magnetic compass,oboe,kimono,alp","magnetic compass,torch,alp,backpack","sandal,kimono,magnetic compass,cardigan","cardigan,backpack,kimono,sulphur butterfly","sulphur butterfly,backpack,torch,magnetic compass","torch,magnetic compass,backpack,cardigan"
n04456115_470.JPEG,"cardigan,sandal,kimono,oboe","pizza,cardigan,magnetic compass,sandal","backpack,alp,kimono,cardigan","sulphur butterfly,magnetic compass,torch,kimono","cardigan,alp,sandal,magnetic compass","magnetic compass,sulphur butterfly,kimono,cardigan"
n04456115_471.JPEG,"torch,pizza,sandal,magnetic compass","kimono,torch,sulphur butterfly,magnetic compass","torch,magnetic compass,alp,oboe","sulphur butterfly,magnetic compass,torch,oboe","oboe,magnetic compass,torch,cardigan","pizza,torch,magnetic compass,oboe"
n04456115_472.JPEG,"backpack,alp,cardigan,magnetic compass","magnetic compass,torch,sulphur butterfly,kimono","torch,alp,oboe,sandal","oboe,sulphur butterfly,pizza,torch","sulphur butterfly,sandal,magnetic compass,oboe","torch,backpack,magnetic compass,sandal"
n04456115_473.JPEG,"backpack,sulphur butterfly,sandal,pizza","magnetic compass,backpack,torch,alp","backpack,torch,oboe,sulphur butterfly","sulphur butterfly,torch,magnetic compass,sandal","kimono,sulphur butterfly,magnetic compass,cardigan","sulphur butterfly,torch,magnetic compass,oboe"
n04456115_474.JPEG,"alp,sandal,sulphur butterfly,magnetic compass","magnetic compass,backpack,torch,oboe","sulphur butterfly,torch,magnetic compass,alp","torch,magnetic compass,cardigan,alp","oboe,magnetic compass,alp,kimono","magnetic compass,torch,alp,oboe"
n04456115_475.JPEG,"oboe,cardigan,sulphur butterfly,kimono","cardigan,alp,sulphur butterfly,magnetic compass","magnetic compass,sandal,backpack,torch","oboe,pizza,backpack,sandal","alp,sandal,cardigan,backpack","backpack,oboe,cardigan,magnetic compass"
n04456115_476.JPEG,"oboe,alp,backpack,torch","kimono,oboe,magnetic compass,pizza","torch,kimono,magnetic compass,oboe","oboe,sulphur butterfly,magnetic compass,torch","torch,oboe,magnetic compass,sandal","magnetic compass,backpack,torch,cardigan"
n04456115_477.JPEG,"oboe,sulphur butterfly,magnetic compass,torch","magnetic compass,torch,oboe,cardigan","alp,torch,pizza,cardigan","torch,sandal,backpack,cardigan","torch,cardigan,oboe,sandal","cardigan,sandal,torch,pizza"
n04456115_478.JPEG,"oboe,torch,backpack,sulphur butterfly","pizza,backpack,cardigan,oboe","backpack,alp,cardigan,kimono","sandal,cardigan,magnetic compass,backpack","magnetic compass,torch,backpack,sandal","torch,sandal,alp,oboe"
n04456115_479.JPEG,"torch,sulphur butterfly,sandal,magnetic compass","sandal,backpack,oboe,alp","cardigan,magnetic compass,torch,alp","magnetic compass,sandal,torch,backpack","magnetic compass,sandal,torch,kimono","alp,torch,magnetic compass,kimono"
n04456115_48.JPEG,"magnetic compass,torch,sulphur butterfly,backpack","magnetic compass,torch,cardigan,oboe","torch,magnetic compass,backpack,alp","magnetic compass,torch,pizza,sandal","magnetic compass,kimono,torch,backpack","magnetic compass,torch,cardigan,pizza"
n04456115_480.JPEG,"oboe,sulphur butterfly,alp,magnetic compass","backpack,kimono,oboe,torch","magnetic compass,sulphur butterfly,torch,oboe","cardigan,magnetic compass,pizza,oboe","magnetic compass,torch,sandal,oboe","backpack,magnetic compass,torch,oboe"
n04456115_481.JPEG,"pizza,alp,backpack,magnetic compass","backpack,sandal,oboe,cardigan","oboe,magnetic compass,torch,cardigan","cardigan,sandal,kimono,alp","torch,sandal,magnetic compass,alp","sulphur butterfly,magnetic compass,torch,sandal"
n04456115_482.JPEG,"sandal,oboe,torch,cardigan","sandal,torch,magnetic compass,backpack","sandal,torch,magnetic compass,kimono","torch,sandal,sulphur butterfly,alp","sandal,sulphur butterfly,oboe,torch","torch,oboe,magnetic compass,sandal"
n04456115_483.JPEG,"magnetic compass,torch,sulphur butterfly,sandal","magnetic compass,torch,sandal,alp","magnetic compass,torch,sandal,cardigan","magnetic compass,torch,oboe,kimono","magnetic compass,torch,oboe,pizza","magnetic compass,torch,backpack,oboe"
n04456115_484.JPEG,"magnetic compass,torch,cardigan,sulphur butterfly","magnetic compass,torch,alp,sandal","magnetic compass,torch,cardigan,alp","magnetic compass,torch,pizza,oboe","torch,magnetic compass,kimono,oboe","magnetic compass,torch,kimono,alp"
n04456115_485.JPEG,"magnetic compass,sandal,kimono,torch","sulphur butterfly,pizza,backpack,sandal","sulphur butterfly,alp,torch,backpack","magnetic compass,torch,cardigan,sandal","oboe,torch,backpack,sandal","torch,magnetic compass,oboe,backpack"
n04456115_486.JPEG,"sulphur butterfly,torch,magnetic compass,pizza","magnetic compass,torch,sulphur butterfly,alp","torch,magnetic compass,backpack,kimono","magnetic compass,cardigan,torch,oboe","magnetic compass,torch,sandal,alp","magnetic compass,torch,backpack,cardigan"
n04456115_487.JPEG,"backpack,torch,sulphur butterfly,cardigan","sulphur butterfly,magnetic compass,torch,cardigan","oboe,alp,magnetic compass,torch","magnetic compass,torch,sandal,sulphur butterfly","sulphur butterfly,torch,magnetic compass,alp","torch,magnetic compass,sulphur butterfly,pizza"
n04456115_488.JPEG,"pizza,sulphur butterfly,kimono,alp","cardigan,backpack,sulphur butterfly,oboe","sandal,cardigan,sulphur butterfly,backpack","sandal,cardigan,sulphur butterfly,torch","sulphur butterfly,magnetic compass,alp,torch","kimono,sulphur butterfly,magnetic compass,sandal"
n04456115_489.JPEG,"magnetic compass,cardigan,sulphur butterfly,oboe","backpack,magnetic compass,torch,sulphur butterfly","cardigan,magnetic compass,sandal,backpack","magnetic compass,cardigan,torch,alp","magnetic compass,torch,alp,backpack","magnetic compass,torch,backpack,pizza"
n04456115_49.JPEG,"kimono,sandal,magnetic compass,backpack","pizza,alp,oboe,sulphur butterfly","torch,oboe,backpack,sulphur butterfly","sulphur butterfly,torch,magnetic compass,cardigan","kimono,alp,torch,sulphur butterfly","magnetic compass,torch,sulphur butterfly,oboe"
n04456115_490.JPEG,"sulphur butterfly,magnetic compass,sandal,torch","magnetic compass,sulphur butterfly,torch,oboe","magnetic compass,torch,sulphur butterfly,pizza","cardigan,magnetic compass,sulphur butterfly,torch","magnetic compass,sulphur butterfly,torch,backpack","magnetic compass,torch,kimono,backpack"
n04456115_491.JPEG,"cardigan,kimono,magnetic compass,alp","backpack,sandal,sulphur butterfly,cardigan","magnetic compass,sandal,backpack,torch","oboe,pizza,sandal,cardigan","magnetic compass,sandal,torch,oboe","alp,magnetic compass,torch,sandal"
n04456115_492.JPEG,"sulphur butterfly,cardigan,alp,magnetic compass","sulphur butterfly,torch,pizza,alp","magnetic compass,torch,backpack,kimono","oboe,alp,magnetic compass,backpack","oboe,sandal,torch,backpack","oboe,alp,sandal,torch"
n04456115_493.JPEG,"backpack,torch,sulphur butterfly,kimono","cardigan,magnetic compass,sulphur butterfly,backpack","torch,pizza,oboe,sulphur butterfly","torch,cardigan,sulphur butterfly,sandal","magnetic compass,oboe,torch,sulphur butterfly","sulphur butterfly,cardigan,magnetic compass,torch"
n04456115_494.JPEG,"backpack,sulphur butterfly,torch,kimono","backpack,sulphur butterfly,torch,pizza","oboe,alp,sandal,sulphur butterfly","torch,oboe,backpack,magnetic compass","cardigan,sulphur butterfly,torch,sandal","torch,sandal,backpack,sulphur butterfly"
